2.248929008797087e-001,	3.021354e-004,
2.249949118308995e-001,	2.415516e-004,
2.250892029933569e-001,	1.914366e-004,
2.251427812933140e-001,	1.699560e-004,
2.251764168081471e-001,	1.611252e-004,
2.252009194102029e-001,	1.573049e-004,
2.252202745215821e-001,	1.560036e-004,
2.252442894601287e-001,	1.563176e-004,
2.252659116511250e-001,	1.584487e-004,
2.252955606326197e-001,	1.646069e-004,
2.253435833422350e-001,	1.813513e-004,
2.254165546287429e-001,	2.185036e-004,
2.254965902936096e-001,	2.705360e-004,
2.255950235724766e-001,	3.397990e-004,
2.257076044634601e-001,	4.126410e-004,
2.257614238055441e-001,	4.400499e-004,
2.257978666165802e-001,	4.529931e-004,
2.258241630006175e-001,	4.592760e-004,
2.258437553017338e-001,	4.620674e-004,
2.258663231872360e-001,	4.632684e-004,
2.258918912569620e-001,	4.622781e-004,
2.259200753804125e-001,	4.579379e-004,
2.259657682627203e-001,	4.439829e-004,
2.260374659676212e-001,	4.097425e-004,
2.261160607116867e-001,	3.594632e-004,
2.262133052341062e-001,	2.888284e-004,
2.263224095670071e-001,	2.127303e-004,
2.263888650769710e-001,	1.740980e-004,
2.264255668159410e-001,	1.580742e-004,
2.264520263236438e-001,	1.496159e-004,
2.264717312225298e-001,	1.451111e-004,
2.264942253660660e-001,	1.418704e-004,
2.265200546485002e-001,	1.403952e-004,
2.265481415616328e-001,	1.418439e-004,
2.265936795264570e-001,	1.507044e-004,
2.266662473383212e-001,	1.764984e-004,
2.267450963837085e-001,	2.161290e-004,
2.268433270810928e-001,	2.721564e-004,
2.269529585550779e-001,	3.297848e-004,
2.270131036161123e-001,	3.536231e-004,
2.270510194928186e-001,	3.628669e-004,
2.270782387295336e-001,	3.662152e-004,
2.270984659944958e-001,	3.667349e-004,
2.271206215872754e-001,	3.652963e-004,
2.271476564869165e-001,	3.610526e-004,
2.271752942489243e-001,	3.535688e-004,
2.272201159541683e-001,	3.347406e-004,
2.272906149993039e-001,	2.932351e-004,
2.273685899668348e-001,	2.348403e-004,
2.274648205650363e-001,	1.536310e-004,
2.275440290027010e-001,	8.740238e-005,
2.276073636753236e-001,	4.052269e-005,
2.276639756659941e-001,	6.585476e-006,
2.277048737229319e-001,	-1.235460e-005,
2.277255202442673e-001,	-1.946364e-005,
2.277474084043037e-001,	-2.480089e-005,
2.277754034147813e-001,	-2.910539e-005,
2.278026828720600e-001,	-3.028504e-005,
2.278469326358245e-001,	-2.616745e-005,
2.279046090696110e-001,	-1.235102e-005,
2.279628416032773e-001,	9.858740e-006,
2.280207092774162e-001,	3.818457e-005,
2.280852828956493e-001,	7.291000e-005,
2.281586010581859e-001,	1.101066e-004,
2.282397693231715e-001,	1.430106e-004,
2.282963505357756e-001,	1.579792e-004,
2.283266289515785e-001,	1.617151e-004,
2.283489251737360e-001,	1.619894e-004,
2.283697993108385e-001,	1.604750e-004,
2.283897431231842e-001,	1.575071e-004,
2.284089395949568e-001,	1.530364e-004,
2.284394867737239e-001,	1.426239e-004,
2.284889335820282e-001,	1.186259e-004,
2.285625763334828e-001,	7.064257e-005,
2.286433650212529e-001,	6.477620e-006,
2.287085115951193e-001,	-5.045198e-005,
2.287753203452160e-001,	-1.081528e-004,
2.288513886689721e-001,	-1.667048e-004,
2.289165876872272e-001,	-2.080318e-004,
2.289491175177918e-001,	-2.239561e-004,
2.289729008424053e-001,	-2.327582e-004,
2.289927616467635e-001,	-2.383683e-004,
2.290123820543375e-001,	-2.423274e-004,
2.290351464906641e-001,	-2.449562e-004,
2.290643720234469e-001,	-2.451111e-004,
2.291117221538581e-001,	-2.383207e-004,
2.291848369065132e-001,	-2.153935e-004,
2.292644842729334e-001,	-1.781029e-004,
2.293526941030682e-001,	-1.290608e-004,
2.294253875107858e-001,	-8.933194e-005,
2.294871630252927e-001,	-6.126102e-005,
2.295451930880741e-001,	-4.271826e-005,
2.295868881341901e-001,	-3.499390e-005,
2.296082708631597e-001,	-3.356521e-005,
2.296296988586605e-001,	-3.424684e-005,
2.296563538909818e-001,	-3.737663e-005,
2.296811210059124e-001,	-4.281010e-005,
2.297213474798023e-001,	-5.702040e-005,
2.297858820735923e-001,	-8.992749e-005,
2.298637928731376e-001,	-1.418737e-004,
2.299560813862177e-001,	-2.123721e-004,
2.300604442166083e-001,	-2.904373e-004,
2.301435700503499e-001,	-3.433572e-004,
2.301848820417304e-001,	-3.632344e-004,
2.302141818381404e-001,	-3.732841e-004,
2.302358222463531e-001,	-3.784963e-004,
2.302570920694396e-001,	-3.816470e-004,
2.302835299868730e-001,	-3.832042e-004,
2.303075799925096e-001,	-3.820873e-004,
2.303466542025313e-001,	-3.748581e-004,
2.304094207944937e-001,	-3.529512e-004,
2.304848650005258e-001,	-3.137190e-004,
2.305750171399223e-001,	-2.558926e-004,
2.306771991129396e-001,	-1.890673e-004,
2.307657969325329e-001,	-1.388572e-004,
2.308107529375069e-001,	-1.197015e-004,
2.308407214402656e-001,	-1.109250e-004,
2.308628105934783e-001,	-1.066453e-004,
2.308838085921387e-001,	-1.043558e-004,
2.309066164140023e-001,	-1.036497e-004,
2.309273804034852e-001,	-1.048464e-004,
2.309611555484834e-001,	-1.106799e-004,
2.310156896830880e-001,	-1.281406e-004,
2.310933501242639e-001,	-1.655653e-004,
2.311785630773507e-001,	-2.172400e-004,
2.312819732813575e-001,	-2.818449e-004,
2.313906028738693e-001,	-3.400595e-004,
2.314349502769831e-001,	-3.569703e-004,
2.314660559519843e-001,	-3.641242e-004,
2.314889021057846e-001,	-3.669692e-004,
2.315094261222498e-001,	-3.677032e-004,
2.315301379823433e-001,	-3.667870e-004,
2.315500870369655e-001,	-3.641621e-004,
2.315803556668989e-001,	-3.567876e-004,
2.316293612096778e-001,	-3.376150e-004,
2.317001710037429e-001,	-2.977925e-004,
2.317800649282126e-001,	-2.405076e-004,
2.318761727497710e-001,	-1.638230e-004,
2.319573124640594e-001,	-1.012079e-004,
2.320254137383407e-001,	-5.623254e-005,
2.320776059075203e-001,	-2.909185e-005,
2.321048149855134e-001,	-1.844699e-005,
2.321250352879288e-001,	-1.264264e-005,
2.321471953544143e-001,	-8.209644e-006,
2.321742142524793e-001,	-5.195624e-006,
2.322018579813089e-001,	-5.138303e-006,
2.322466892069210e-001,	-1.150607e-005,
2.323181998567364e-001,	-3.294141e-005,
2.323873615294609e-001,	-6.394843e-005,
2.324708231807543e-001,	-1.091045e-004,
2.325513899884814e-001,	-1.515023e-004,
2.326443353268497e-001,	-1.911727e-004,
2.326942502883260e-001,	-2.051444e-004,
2.327246195377931e-001,	-2.092385e-004,
2.327469763421959e-001,	-2.098478e-004,
2.327678144296723e-001,	-2.086296e-004,
2.327875188004746e-001,	-2.059563e-004,
2.328070005503454e-001,	-2.016577e-004,
2.328374421505546e-001,	-1.916198e-004,
2.328867217459484e-001,	-1.682458e-004,
2.329574841804592e-001,	-1.228430e-004,
2.330375366762173e-001,	-5.980692e-005,
2.331010777960326e-001,	-4.277128e-006,
2.331603662398106e-001,	4.808282e-005,
2.332206623003135e-001,	9.687799e-005,
2.332962425206703e-001,	1.491360e-004,
2.333345953039886e-001,	1.703928e-004,
2.333617106592471e-001,	1.819603e-004,
2.333818666977848e-001,	1.886311e-004,
2.334040681060795e-001,	1.940097e-004,
2.334309392232284e-001,	1.980925e-004,
2.334586380508353e-001,	1.992008e-004,
2.335035571829083e-001,	1.943684e-004,
2.335751995311394e-001,	1.746637e-004,
2.336554574819852e-001,	1.401550e-004,
2.337337344826613e-001,	9.891528e-005,
2.337964424898199e-001,	6.500407e-005,
2.338480931714495e-001,	3.978730e-005,
2.338918708784162e-001,	2.248014e-005,
2.339335871596213e-001,	1.080939e-005,
2.339754819577275e-001,	4.451306e-006,
2.340139888006806e-001,	3.356652e-006,
2.340373511205412e-001,	5.358183e-006,
2.340611071706771e-001,	9.880828e-006,
2.340899647414013e-001,	1.857020e-005,
2.341367298179766e-001,	3.932909e-005,
2.342072575233407e-001,	8.208364e-005,
2.342862100337342e-001,	1.416157e-004,
2.343823743589857e-001,	2.210005e-004,
2.344818890698786e-001,	2.990976e-004,
2.345499456286752e-001,	3.440745e-004,
2.345887588599129e-001,	3.638497e-004,
2.346165341654916e-001,	3.744849e-004,
2.346371416220989e-001,	3.803457e-004,
2.346590545371667e-001,	3.845592e-004,
2.346869603758624e-001,	3.873333e-004,
2.347142731359334e-001,	3.869335e-004,
2.347585760794964e-001,	3.796189e-004,
2.348292940618273e-001,	3.558974e-004,
2.349081555173352e-001,	3.165742e-004,
2.350049833055295e-001,	2.594638e-004,
2.351136275981851e-001,	1.982718e-004,
2.351868760442849e-001,	1.654938e-004,
2.352231203455578e-001,	1.546229e-004,
2.352492914051507e-001,	1.499316e-004,
2.352687970947767e-001,	1.482008e-004,
2.352914218864612e-001,	1.480902e-004,
2.353167887099517e-001,	1.501624e-004,
2.353450477034806e-001,	1.555401e-004,
2.353908598757777e-001,	1.707594e-004,
2.354624882386010e-001,	2.060070e-004,
2.355412316755873e-001,	2.562417e-004,
2.356385471914204e-001,	3.247837e-004,
2.357480798772637e-001,	3.970720e-004,
2.358069579870263e-001,	4.283181e-004,
2.358456577292127e-001,	4.429380e-004,
2.358733629618666e-001,	4.500296e-004,
2.358939226088455e-001,	4.532530e-004,
2.359158658663922e-001,	4.546602e-004,
2.359436624906991e-001,	4.538449e-004,
2.359710160317751e-001,	4.499012e-004,
2.360153840910969e-001,	4.367827e-004,
2.360861998890299e-001,	4.037323e-004,
2.361640328352288e-001,	3.546286e-004,
2.362605705228772e-001,	2.847255e-004,
2.363680137286336e-001,	2.093568e-004,
2.364386676702576e-001,	1.677004e-004,
2.364763483410196e-001,	1.509383e-004,
2.365034210644124e-001,	1.421524e-004,
2.365235478540663e-001,	1.374784e-004,
2.365457681082642e-001,	1.342307e-004,
2.365725719127091e-001,	1.326642e-004,
2.366002958329792e-001,	1.340571e-004,
2.366452549948801e-001,	1.427441e-004,
2.367169572951977e-001,	1.681193e-004,
2.367957234758919e-001,	2.077025e-004,
2.368933100423208e-001,	2.637146e-004,
2.370024364609009e-001,	3.218139e-004,
2.370654123097087e-001,	3.473162e-004,
2.371035645193386e-001,	3.569272e-004,
2.371309306518953e-001,	3.604618e-004,
2.371512585281002e-001,	3.611046e-004,
2.371733495922315e-001,	3.597946e-004,
2.372006155130837e-001,	3.556654e-004,
2.372281671124841e-001,	3.483601e-004,
2.372728513257396e-001,	3.298468e-004,
2.373431891212905e-001,	2.888593e-004,
2.374210630727572e-001,	2.310017e-004,
2.375171494781234e-001,	1.504232e-004,
2.375958249729420e-001,	8.494097e-005,
2.376583790887011e-001,	3.874839e-005,
2.377147530879837e-001,	5.042118e-006,
2.377579527305134e-001,	-1.487384e-005,
2.377786036140113e-001,	-2.190915e-005,
2.378004890118717e-001,	-2.712325e-005,
2.378284939760199e-001,	-3.127172e-005,
2.378557697155994e-001,	-3.229710e-005,
2.379000135424713e-001,	-2.791443e-005,
2.379581278305562e-001,	-1.355664e-005,
2.380185221059273e-001,	9.988074e-006,
2.380766498869050e-001,	3.891120e-005,
2.381415864938521e-001,	7.423823e-005,
2.382149033289476e-001,	1.116061e-004,
2.382965329108018e-001,	1.447137e-004,
2.383507395986241e-001,	1.590251e-004,
2.383806630619137e-001,	1.627291e-004,
2.384027220743202e-001,	1.630505e-004,
2.384237381851168e-001,	1.615220e-004,
2.384466291721025e-001,	1.580138e-004,
2.384675127720554e-001,	1.529027e-004,
2.385014812989814e-001,	1.405491e-004,
2.385563185840894e-001,	1.123484e-004,
2.386311693090626e-001,	6.177961e-005,
2.387016099076430e-001,	4.888403e-006,
2.387641373443528e-001,	-4.990248e-005,
2.388284337900295e-001,	-1.051079e-004,
2.389050436782625e-001,	-1.636005e-004,
2.389707207247146e-001,	-2.048160e-004,
2.390029586100324e-001,	-2.203771e-004,
2.390265508035335e-001,	-2.289426e-004,
2.390465464715032e-001,	-2.344658e-004,
2.390656321137822e-001,	-2.382102e-004,
2.390883001062100e-001,	-2.407119e-004,
2.391175614081096e-001,	-2.407342e-004,
2.391649683809873e-001,	-2.337248e-004,
2.392381524089742e-001,	-2.104564e-004,
2.393178402933041e-001,	-1.728306e-004,
2.394046796964722e-001,	-1.241896e-004,
2.394759875275998e-001,	-8.477368e-005,
2.395362778340637e-001,	-5.670488e-005,
2.395919845375919e-001,	-3.820039e-005,
2.396386599476798e-001,	-2.895840e-005,
2.396603758647488e-001,	-2.727011e-005,
2.396815996249728e-001,	-2.779500e-005,
2.397079740623003e-001,	-3.068045e-005,
2.397318144541559e-001,	-3.566304e-005,
2.397705515510962e-001,	-4.881655e-005,
2.398327993034893e-001,	-7.960433e-005,
2.399103570647984e-001,	-1.302880e-004,
2.400009405500892e-001,	-1.989860e-004,
2.401041178696373e-001,	-2.765343e-004,
2.401932286380145e-001,	-3.341507e-004,
2.402356159101448e-001,	-3.549958e-004,
2.402655611047999e-001,	-3.654786e-004,
2.402876346615339e-001,	-3.709259e-004,
2.403086420297644e-001,	-3.742235e-004,
2.403314928808782e-001,	-3.759191e-004,
2.403523187561520e-001,	-3.755064e-004,
2.403861939601669e-001,	-3.706888e-004,
2.404408849738633e-001,	-3.544241e-004,
2.405147342705797e-001,	-3.196599e-004,
2.405989631886040e-001,	-2.679698e-004,
2.406982634176125e-001,	-2.018353e-004,
2.407864825327571e-001,	-1.482345e-004,
2.408493020585588e-001,	-1.180423e-004,
2.408833505331456e-001,	-1.064368e-004,
2.409081199166751e-001,	-1.007872e-004,
2.409272882080029e-001,	-9.811664e-005,
2.409510776610454e-001,	-9.672457e-005,
2.409734379366029e-001,	-9.732935e-005,
2.410028133441276e-001,	-1.013296e-004,
2.410504016122041e-001,	-1.146211e-004,
2.411260144521867e-001,	-1.479916e-004,
2.412065056283221e-001,	-1.949127e-004,
2.413076107818196e-001,	-2.593813e-004,
2.414145156567453e-001,	-3.214158e-004,
2.414687063826417e-001,	-3.454694e-004,
2.415053500383292e-001,	-3.561775e-004,
2.415317729876506e-001,	-3.608287e-004,
2.415514526651969e-001,	-3.623980e-004,
2.415739633031308e-001,	-3.621855e-004,
2.415997341160301e-001,	-3.595796e-004,
2.416278427916713e-001,	-3.535138e-004,
2.416734154411527e-001,	-3.369131e-004,
2.417420229968053e-001,	-3.003158e-004,
2.418199336366464e-001,	-2.462259e-004,
2.419142318430606e-001,	-1.717409e-004,
2.419969566367931e-001,	-1.071005e-004,
2.420659314947380e-001,	-6.017997e-005,
2.421248953303562e-001,	-2.823983e-005,
2.421536628201757e-001,	-1.648576e-005,
2.421749441167031e-001,	-1.012795e-005,
2.421964347887190e-001,	-5.655495e-006,
2.422258703517657e-001,	-2.184060e-006,
2.422526110540955e-001,	-1.950743e-006,
2.422959999307574e-001,	-7.802995e-006,
2.423653415476876e-001,	-2.792094e-005,
2.424319695899746e-001,	-5.726069e-005,
2.425140589706031e-001,	-1.016299e-004,
2.425931099791956e-001,	-1.442278e-004,
2.426851258691589e-001,	-1.854573e-004,
2.427433664592950e-001,	-2.031862e-004,
2.427748386799935e-001,	-2.080922e-004,
2.427979271956275e-001,	-2.090567e-004,
2.428182792339154e-001,	-2.081374e-004,
2.428383074996342e-001,	-2.056506e-004,
2.428592391855792e-001,	-2.012579e-004,
2.428891439720347e-001,	-1.917026e-004,
2.429375726180647e-001,	-1.692126e-004,
2.430078209831043e-001,	-1.248591e-004,
2.430874014728753e-001,	-6.290298e-005,
2.431510849810949e-001,	-7.626880e-006,
2.432102664287287e-001,	4.449407e-005,
2.432705819776153e-001,	9.343102e-005,
2.433445931628508e-001,	1.448714e-004,
2.433862770900584e-001,	1.681354e-004,
2.434137693305139e-001,	1.799349e-004,
2.434341834788958e-001,	1.866853e-004,
2.434562193871476e-001,	1.919979e-004,
2.434836830945227e-001,	1.961276e-004,
2.435111609007214e-001,	1.971865e-004,
2.435557273377062e-001,	1.923336e-004,
2.436268409413004e-001,	1.727052e-004,
2.437070233823612e-001,	1.381110e-004,
2.437851209023392e-001,	9.674178e-005,
2.438472770583597e-001,	6.280112e-005,
2.438980342445017e-001,	3.762688e-005,
2.439420727439063e-001,	1.978680e-005,
2.439843294081817e-001,	7.512188e-006,
2.440267539432053e-001,	6.512729e-007
2.440660533030440e-001,	-8.226329e-007
2.440891696643937e-001,	9.832913e-007
2.441137279548093e-001,	5.496684e-006,
2.441422875511695e-001,	1.390656e-005,
2.441885784477855e-001,	3.415683e-005,
2.442587969132269e-001,	7.626263e-005,
2.443374665613961e-001,	1.351474e-004,
2.444333729338258e-001,	2.140682e-004,
2.445315917783920e-001,	2.911308e-004,
2.446019753026160e-001,	3.377636e-004,
2.446411119151015e-001,	3.577705e-004,
2.446690864891964e-001,	3.684851e-004,
2.446898297453438e-001,	3.743800e-004,
2.447116567506369e-001,	3.785629e-004,
2.447398723178574e-001,	3.813450e-004,
2.447670693817448e-001,	3.809280e-004,
2.448111875571831e-001,	3.736214e-004,
2.448816278144834e-001,	3.499779e-004,
2.449604755656805e-001,	3.106323e-004,
2.450571030813463e-001,	2.532217e-004,
2.451546370852447e-001,	1.973061e-004,
2.452317767631597e-001,	1.614225e-004,
2.452704641714269e-001,	1.489786e-004,
2.452981617841900e-001,	1.435242e-004,
2.453187162304965e-001,	1.413973e-004,
2.453406627917018e-001,	1.410461e-004,
2.453684475304402e-001,	1.430548e-004,
2.453958055091601e-001,	1.479987e-004,
2.454401806537696e-001,	1.623387e-004,
2.455109683774643e-001,	1.964927e-004,
2.455888491296833e-001,	2.456557e-004,
2.456854877418652e-001,	3.138411e-004,
2.457931830313424e-001,	3.858671e-004,
2.458557288984105e-001,	4.199434e-004,
2.458957453640197e-001,	4.356522e-004,
2.459242591193644e-001,	4.432731e-004,
2.459453686467406e-001,	4.467891e-004,
2.459669659873765e-001,	4.483440e-004,
2.459960133184148e-001,	4.476960e-004,
2.460228993611300e-001,	4.440150e-004,
2.460665205853995e-001,	4.314533e-004,
2.461362126368763e-001,	3.995239e-004,
2.462138924811665e-001,	3.510944e-004,
2.463095884614885e-001,	2.821378e-004,
2.464164028617637e-001,	2.071350e-004,
2.464898463018526e-001,	1.635811e-004,
2.465281018935943e-001,	1.464337e-004,
2.465555321841808e-001,	1.374957e-004,
2.465759039634676e-001,	1.327525e-004,
2.465979669389381e-001,	1.295338e-004,
2.466253335472659e-001,	1.279534e-004,
2.466528475836760e-001,	1.293544e-004,
2.466974718478032e-001,	1.380050e-004,
2.467686722068583e-001,	1.632356e-004,
2.468473542167827e-001,	2.028749e-004,
2.469445520265066e-001,	2.589899e-004,
2.470533466031746e-001,	3.174790e-004,
2.471179749312075e-001,	3.440595e-004,
2.471562876498179e-001,	3.539432e-004,
2.471837533666403e-001,	3.576250e-004,
2.472041493775943e-001,	3.583662e-004,
2.472261968680074e-001,	3.571580e-004,
2.472536190175436e-001,	3.531258e-004,
2.472811123307838e-001,	3.459583e-004,
2.473257035192109e-001,	3.276811e-004,
2.473960231999207e-001,	2.870207e-004,
2.474738493302256e-001,	2.295395e-004,
2.475699286912520e-001,	1.493529e-004,
2.476484357363013e-001,	8.427929e-005,
2.477107408444401e-001,	3.843148e-005,
2.477669493743079e-001,	4.958837e-006,
2.478109146771420e-001,	-1.520125e-005,
2.478315991346360e-001,	-2.218811e-005,
2.478534632871155e-001,	-2.731853e-005,
2.478815448362079e-001,	-3.137599e-005,
2.479087919691008e-001,	-3.230142e-005,
2.479529901114642e-001,	-2.775256e-005,
2.480114016206504e-001,	-1.309130e-005,
2.480716861181398e-001,	1.065657e-005,
2.481301225810543e-001,	3.997661e-005,
2.481953639069230e-001,	7.570739e-005,
2.482690720506976e-001,	1.134651e-004,
2.483510345316008e-001,	1.468689e-004,
2.484041222657074e-001,	1.609726e-004,
2.484339673294508e-001,	1.647279e-004,
2.484559738473877e-001,	1.651116e-004,
2.484770215532131e-001,	1.636394e-004,
2.485000574769934e-001,	1.601653e-004,
2.485211495312445e-001,	1.550406e-004,
2.485554549969682e-001,	1.425913e-004,
2.486108200141860e-001,	1.141258e-004,
2.486858154023070e-001,	6.348139e-005,
2.487559186284921e-001,	6.948688e-006,
2.488180872013058e-001,	-4.737034e-005,
2.488821348743265e-001,	-1.021640e-004,
2.489577373877343e-001,	-1.596367e-004,
2.490238930567433e-001,	-2.009520e-004,
2.490561096187007e-001,	-2.164152e-004,
2.490796878323119e-001,	-2.249053e-004,
2.490996933725871e-001,	-2.303734e-004,
2.491187398545920e-001,	-2.340567e-004,
2.491414007821236e-001,	-2.364957e-004,
2.491706647041299e-001,	-2.364407e-004,
2.492180758405388e-001,	-2.293103e-004,
2.492912296077811e-001,	-2.058750e-004,
2.493709135205711e-001,	-1.680790e-004,
2.494565636420187e-001,	-1.198861e-004,
2.495266460555102e-001,	-8.082094e-005,
2.495856012085466e-001,	-5.282884e-005,
2.496392337649438e-001,	-3.440643e-005,
2.496896662378347e-001,	-2.388125e-005,
2.497134156324954e-001,	-2.184363e-005,
2.497347321859640e-001,	-2.230229e-005,
2.497611150918100e-001,	-2.515587e-005,
2.497849834455237e-001,	-3.011978e-005,
2.498237655200876e-001,	-4.325614e-005,
2.498860825367889e-001,	-7.403754e-005,
2.499636722252179e-001,	-1.247000e-004,
2.500543127735489e-001,	-1.934215e-004,
2.501559356193459e-001,	-2.698080e-004,
2.502458914852364e-001,	-3.280437e-004,
2.502884152755566e-001,	-3.490097e-004,
2.503184419607326e-001,	-3.595475e-004,
2.503405700322465e-001,	-3.650258e-004,
2.503615446753503e-001,	-3.683375e-004,
2.503842451708037e-001,	-3.700515e-004,
2.504048548017816e-001,	-3.696854e-004,
2.504383803350729e-001,	-3.650235e-004,
2.504925228891550e-001,	-3.491352e-004,
2.505662384244290e-001,	-3.147335e-004,
2.506500640763732e-001,	-2.635364e-004,
2.507491827902698e-001,	-1.975475e-004,
2.508367225651861e-001,	-1.442241e-004,
2.509015953854412e-001,	-1.128787e-004,
2.509358746200158e-001,	-1.011252e-004,
2.509607926403986e-001,	-9.542642e-005,
2.509798570206843e-001,	-9.276065e-005,
2.510035210533803e-001,	-9.137125e-005,
2.510262915036223e-001,	-9.198433e-005,
2.510555148058602e-001,	-9.596070e-005,
2.511028613914262e-001,	-1.091817e-004,
2.511781170261474e-001,	-1.423895e-004,
2.512585638593828e-001,	-1.893392e-004,
2.513593887596917e-001,	-2.538913e-004,
2.514654368742432e-001,	-3.158789e-004,
2.515210081239608e-001,	-3.408459e-004,
2.515578868491123e-001,	-3.518208e-004,
2.515844576335831e-001,	-3.566102e-004,
2.516042392535506e-001,	-3.582660e-004,
2.516266833059889e-001,	-3.581355e-004,
2.516526903021996e-001,	-3.555965e-004,
2.516807110587609e-001,	-3.496493e-004,
2.517261435731554e-001,	-3.332618e-004,
2.517946871424411e-001,	-2.969535e-004,
2.518725208753697e-001,	-2.431948e-004,
2.519667736764508e-001,	-1.690241e-004,
2.520489128314714e-001,	-1.049775e-004,
2.521172093410429e-001,	-5.858406e-005,
2.521775671880308e-001,	-2.597685e-005,
2.522075573480356e-001,	-1.380167e-005,
2.522286385897087e-001,	-7.601825e-006,
2.522502535594706e-001,	-3.217910e-006,
2.522792368461662e-001,	5.521968e-008
2.523061468542664e-001,	1.532410e-007
2.523498063832432e-001,	-5.963584e-006,
2.524195561697988e-001,	-2.651254e-005,
2.524841995483937e-001,	-5.522024e-005,
2.525664788685897e-001,	-1.000028e-004,
2.526443447286709e-001,	-1.422932e-004,
2.527367714136933e-001,	-1.841843e-004,
2.527963854701463e-001,	-2.026562e-004,
2.528278792956119e-001,	-2.077110e-004,
2.528509820714287e-001,	-2.087597e-004,
2.528713240008460e-001,	-2.079150e-004,
2.528913121013899e-001,	-2.055055e-004,
2.529123015152123e-001,	-2.011769e-004,
2.529421849202011e-001,	-1.917375e-004,
2.529905796467538e-001,	-1.694378e-004,
2.530608413035695e-001,	-1.253275e-004,
2.531404105620904e-001,	-6.366076e-005,
2.532039859989340e-001,	-8.692408e-006,
2.532630301346544e-001,	4.312689e-005,
2.533232372351728e-001,	9.184014e-005,
2.533966718463123e-001,	1.427358e-004,
2.534391770739075e-001,	1.663817e-004,
2.534667217850211e-001,	1.781497e-004,
2.534871718017775e-001,	1.848584e-004,
2.535091848265220e-001,	1.901056e-004,
2.535367306808253e-001,	1.941718e-004,
2.535641778312465e-001,	1.951550e-004,
2.536086953345705e-001,	1.901894e-004,
2.536797355057827e-001,	1.704007e-004,
2.537598882078930e-001,	1.356241e-004,
2.538373365061181e-001,	9.438721e-005,
2.538987607778473e-001,	6.060240e-005,
2.539486441333421e-001,	3.557872e-005,
2.539928749740204e-001,	1.733808e-005,
2.540355690955056e-001,	4.589786e-006,
2.540784032198636e-001,	-2.782199e-006,
2.541151018392058e-001,	-4.648138e-006,
2.541372499310144e-001,	-3.218914e-006,
2.541649546289443e-001,	1.456114e-006,
2.541923424896594e-001,	9.098443e-006,
2.542367653429092e-001,	2.787010e-005,
2.543058081666499e-001,	6.817828e-005,
2.543833588516981e-001,	1.252715e-004,
2.544783194226399e-001,	2.031349e-004,
2.545750964218454e-001,	2.796001e-004,
2.546515989906404e-001,	3.311387e-004,
2.546917963339383e-001,	3.521256e-004,
2.547204203943906e-001,	3.632774e-004,
2.547416046412386e-001,	3.694115e-004,
2.547631554993592e-001,	3.736248e-004,
2.547923718562289e-001,	3.765990e-004,
2.548191946352258e-001,	3.762789e-004,
2.548627147327846e-001,	3.692347e-004,
2.549322543093043e-001,	3.462031e-004,
2.550109639136095e-001,	3.072070e-004,
2.551069044004411e-001,	2.505490e-004,
2.552148845675270e-001,	1.892340e-004,
2.552917149242654e-001,	1.543239e-004,
2.553283583241980e-001,	1.431053e-004,
2.553547811125007e-001,	1.382713e-004,
2.553744606789442e-001,	1.364642e-004,
2.553969713895677e-001,	1.363003e-004,
2.554227419448499e-001,	1.383539e-004,
2.554508507163729e-001,	1.436495e-004,
2.554964235186647e-001,	1.587137e-004,
2.555678692081898e-001,	1.937622e-004,
2.556464593803086e-001,	2.438427e-004,
2.557436166812434e-001,	3.123766e-004,
2.558528114291567e-001,	3.847394e-004,
2.559124636462981e-001,	4.166306e-004,
2.559513713421123e-001,	4.314926e-004,
2.559792049183365e-001,	4.387189e-004,
2.559998521100364e-001,	4.420288e-004,
2.560217398455623e-001,	4.435051e-004,
2.560497363857393e-001,	4.427758e-004,
2.560770152716790e-001,	4.389367e-004,
2.561212641230604e-001,	4.260160e-004,
2.561919008254133e-001,	3.933316e-004,
2.562697550695408e-001,	3.445320e-004,
2.563661765841495e-001,	2.750821e-004,
2.564735760726140e-001,	2.001841e-004,
2.565456246847518e-001,	1.580349e-004,
2.565830773376404e-001,	1.415784e-004,
2.566100077217162e-001,	1.330064e-004,
2.566300367780892e-001,	1.284763e-004,
2.566523201391187e-001,	1.253487e-004,
2.566788987868316e-001,	1.239477e-004,
2.567067066213500e-001,	1.255079e-004,
2.567517996323886e-001,	1.344934e-004,
2.568237023090544e-001,	1.603921e-004,
2.569024346577816e-001,	2.004491e-004,
2.570001500982792e-001,	2.571003e-004,
2.571093237968158e-001,	3.157644e-004,
2.571725392551826e-001,	3.416393e-004,
2.572104113517091e-001,	3.513355e-004,
2.572376033411418e-001,	3.549644e-004,
2.572578119300983e-001,	3.556984e-004,
2.572799795253154e-001,	3.544985e-004,
2.573069714989078e-001,	3.505570e-004,
2.573346252672492e-001,	3.433751e-004,
2.573794725111058e-001,	3.250404e-004,
2.574500041793998e-001,	2.843222e-004,
2.575279959197849e-001,	2.268302e-004,
2.576242522833205e-001,	1.467450e-004,
2.577024330058202e-001,	8.223169e-005,
2.577641854613614e-001,	3.705807e-005,
2.578202375745826e-001,	3.942350e-006,
2.578646725001081e-001,	-1.622328e-005,
2.578851920259977e-001,	-2.305028e-005,
2.579071607853756e-001,	-2.809237e-005,
